./extracted_images/with_800/already_processed/with204.jpg 1 422 63 150 203
./extracted_images/with_800/already_processed/with2040.jpg 1 282 80 103 122
./extracted_images/with_800/already_processed/with2041.jpg 1 282 62 95 133
./extracted_images/with_800/already_processed/with2042.jpg 1 292 63 96 134
./extracted_images/with_800/already_processed/with2043.jpg 1 292 60 97 137
./extracted_images/with_800/already_processed/with2044.jpg 1 299 65 96 136
./extracted_images/with_800/already_processed/with2045.jpg 1 299 65 95 140
./extracted_images/with_800/already_processed/with2046.jpg 1 305 79 93 133
./extracted_images/with_800/already_processed/with2047.jpg 1 305 79 91 140
./extracted_images/with_800/already_processed/with2048.jpg 1 302 90 94 129
./extracted_images/with_800/already_processed/with2049.jpg 1 299 103 104 132
./extracted_images/with_800/already_processed/with205.jpg 1 420 68 156 204
./extracted_images/with_800/already_processed/with2050.jpg 1 297 105 104 129
./extracted_images/with_800/already_processed/with2051.jpg 1 297 105 92 138
./extracted_images/with_800/already_processed/with2052.jpg 1 297 109 96 135
./extracted_images/with_800/already_processed/with2053.jpg 1 292 107 96 135
./extracted_images/with_800/already_processed/with2054.jpg 1 289 107 97 137
./extracted_images/with_800/already_processed/with2055.jpg 1 283 114 93 133
./extracted_images/with_800/already_processed/with2056.jpg 1 280 119 95 130
./extracted_images/with_800/already_processed/with2057.jpg 1 280 119 93 140
./extracted_images/with_800/already_processed/with2058.jpg 1 282 122 90 137
./extracted_images/with_800/already_processed/with2059.jpg 1 282 122 92 134
./extracted_images/with_800/already_processed/with206.jpg 1 421 71 149 201
./extracted_images/with_800/already_processed/with2060.jpg 1 272 133 104 128
./extracted_images/with_800/already_processed/with2061.jpg 1 272 133 88 134
./extracted_images/with_800/already_processed/with2062.jpg 1 254 137 97 133
./extracted_images/with_800/already_processed/with2063.jpg 1 250 137 88 136
./extracted_images/with_800/already_processed/with2064.jpg 1 239 137 99 136
./extracted_images/with_800/already_processed/with2065.jpg 1 233 130 92 136
./extracted_images/with_800/already_processed/with2066.jpg 1 225 130 106 139
./extracted_images/with_800/already_processed/with2067.jpg 1 224 128 99 138
./extracted_images/with_800/already_processed/with2068.jpg 1 217 133 101 131
./extracted_images/with_800/already_processed/with2069.jpg 1 217 133 102 141
./extracted_images/with_800/already_processed/with207.jpg 1 421 65 157 200
./extracted_images/with_800/already_processed/with2070.jpg 1 231 145 96 130
./extracted_images/with_800/already_processed/with2071.jpg 1 235 153 105 128
./extracted_images/with_800/already_processed/with2072.jpg 1 255 155 87 126
./extracted_images/with_800/already_processed/with2073.jpg 1 266 153 98 128
./extracted_images/with_800/already_processed/with2074.jpg 1 278 151 89 130
./extracted_images/with_800/already_processed/with2075.jpg 1 278 151 103 125
./extracted_images/with_800/already_processed/with2076.jpg 1 302 149 89 124
./extracted_images/with_800/already_processed/with2077.jpg 1 304 144 96 129
./extracted_images/with_800/already_processed/with2078.jpg 1 328 142 89 128
./extracted_images/with_800/already_processed/with2079.jpg 1 339 126 91 132
./extracted_images/with_800/already_processed/with208.jpg 1 420 65 148 201
./extracted_images/with_800/already_processed/with2080.jpg 1 342 119 88 130
./extracted_images/with_800/already_processed/with2081.jpg 1 333 105 96 133
./extracted_images/with_800/already_processed/with2082.jpg 1 330 99 103 131
./extracted_images/with_800/already_processed/with2083.jpg 1 343 102 90 128
./extracted_images/with_800/already_processed/with2084.jpg 1 343 102 102 127
./extracted_images/with_800/already_processed/with2085.jpg 1 354 107 89 124
./extracted_images/with_800/already_processed/with2086.jpg 1 354 107 88 132
./extracted_images/with_800/already_processed/with2087.jpg 1 348 110 94 129
./extracted_images/with_800/already_processed/with2088.jpg 1 348 110 88 127
./extracted_images/with_800/already_processed/with2089.jpg 1 340 117 96 120
./extracted_images/with_800/already_processed/with209.jpg 1 424 64 149 203
./extracted_images/with_800/already_processed/with2090.jpg 1 342 119 89 122
./extracted_images/with_800/already_processed/with2091.jpg 1 338 115 93 126
./extracted_images/with_800/already_processed/with2092.jpg 1 338 115 93 120
./extracted_images/with_800/already_processed/with2093.jpg 1 338 116 93 119
./extracted_images/with_800/already_processed/with2094.jpg 1 338 116 98 124
./extracted_images/with_800/already_processed/with2095.jpg 1 345 118 94 125
./extracted_images/with_800/already_processed/with2096.jpg 1 361 109 83 121
./extracted_images/with_800/already_processed/with2097.jpg 1 361 109 86 114
./extracted_images/with_800/already_processed/with2098.jpg 1 358 109 89 114
./extracted_images/with_800/already_processed/with2099.jpg 1 348 112 91 114
./extracted_images/with_800/already_processed/with210.jpg 1 418 68 158 197
./extracted_images/with_800/already_processed/with2100.jpg 1 348 101 94 123
./extracted_images/with_800/already_processed/with2101.jpg 1 353 109 89 115
./extracted_images/with_800/already_processed/with2102.jpg 1 354 93 90 121
./extracted_images/with_800/already_processed/with2103.jpg 1 361 92 86 124
./extracted_images/with_800/already_processed/with2104.jpg 1 361 92 98 124
./extracted_images/with_800/already_processed/with2105.jpg 1 358 104 101 112
./extracted_images/with_800/already_processed/with2106.jpg 1 364 102 87 124
./extracted_images/with_800/already_processed/with2107.jpg 1 359 110 90 117
./extracted_images/with_800/already_processed/with2108.jpg 1 359 110 86 122
./extracted_images/with_800/already_processed/with2109.jpg 1 356 116 89 119
./extracted_images/with_800/already_processed/with211.jpg 1 425 68 144 201
./extracted_images/with_800/already_processed/with2110.jpg 1 354 122 89 114
./extracted_images/with_800/already_processed/with2111.jpg 1 350 122 85 117
./extracted_images/with_800/already_processed/with2112.jpg 1 345 122 90 117
./extracted_images/with_800/already_processed/with2113.jpg 1 345 122 91 113
./extracted_images/with_800/already_processed/with2114.jpg 1 353 123 83 112
./extracted_images/with_800/already_processed/with2115.jpg 1 353 123 86 116
./extracted_images/with_800/already_processed/with2116.jpg 1 352 125 87 114
./extracted_images/with_800/already_processed/with2117.jpg 1 352 125 84 116
./extracted_images/with_800/already_processed/with2118.jpg 1 351 126 85 115
./extracted_images/with_800/already_processed/with2119.jpg 1 354 127 83 112
./extracted_images/with_800/already_processed/with212.jpg 1 423 73 152 197
./extracted_images/with_800/already_processed/with2120.jpg 1 361 125 87 112
./extracted_images/with_800/already_processed/with2121.jpg 1 361 125 88 115
./extracted_images/with_800/already_processed/with2122.jpg 1 367 128 82 113
./extracted_images/with_800/already_processed/with2123.jpg 1 367 128 84 119
./extracted_images/with_800/already_processed/with2124.jpg 1 369 134 87 114
./extracted_images/with_800/already_processed/with2125.jpg 1 369 134 88 111
./extracted_images/with_800/already_processed/with2126.jpg 1 375 137 82 108
./extracted_images/with_800/already_processed/with2127.jpg 1 375 137 85 110
./extracted_images/with_800/already_processed/with2128.jpg 1 380 132 87 114
./extracted_images/with_800/already_processed/with2129.jpg 1 380 132 83 105
./extracted_images/with_800/already_processed/with213.jpg 1 426 71 151 201
./extracted_images/with_800/already_processed/with2130.jpg 1 380 125 84 113
./extracted_images/with_800/already_processed/with2131.jpg 1 384 121 83 111
./extracted_images/with_800/already_processed/with2132.jpg 1 384 121 81 116
./extracted_images/with_800/already_processed/with2133.jpg 1 384 113 85 121
./extracted_images/with_800/already_processed/with2134.jpg 1 384 114 83 116
./extracted_images/with_800/already_processed/with2135.jpg 1 387 118 80 112
./extracted_images/with_800/already_processed/with2136.jpg 1 387 118 79 111
./extracted_images/with_800/already_processed/with2137.jpg 1 383 117 83 112
./extracted_images/with_800/already_processed/with2138.jpg 1 383 117 80 115
./extracted_images/with_800/already_processed/with2139.jpg 1 378 123 82 110
./extracted_images/with_800/already_processed/with214.jpg 1 415 71 156 198
./extracted_images/with_800/already_processed/with2140.jpg 1 375 122 90 112
./extracted_images/with_800/already_processed/with2141.jpg 1 373 134 85 106
./extracted_images/with_800/already_processed/with2142.jpg 1 377 132 85 109
./extracted_images/with_800/already_processed/with2143.jpg 1 377 134 83 110
./extracted_images/with_800/already_processed/with2144.jpg 1 376 135 85 111
./extracted_images/with_800/already_processed/with2145.jpg 1 376 135 79 112
./extracted_images/with_800/already_processed/with2146.jpg 1 370 140 76 113
./extracted_images/with_800/already_processed/with2147.jpg 1 370 140 78 117
./extracted_images/with_800/already_processed/with2148.jpg 1 369 142 82 115
./extracted_images/with_800/already_processed/with2149.jpg 1 369 139 86 112
./extracted_images/with_800/already_processed/with215.jpg 1 425 76 149 200
./extracted_images/with_800/already_processed/with2150.jpg 1 376 140 82 105
./extracted_images/with_800/already_processed/with2151.jpg 1 375 135 83 110
./extracted_images/with_800/already_processed/with2152.jpg 1 374 125 90 116
./extracted_images/with_800/already_processed/with2153.jpg 1 382 126 82 115
./extracted_images/with_800/already_processed/with2154.jpg 1 382 126 79 115
./extracted_images/with_800/already_processed/with2155.jpg 1 371 123 90 118
./extracted_images/with_800/already_processed/with2156.jpg 1 371 123 83 121
./extracted_images/with_800/already_processed/with2157.jpg 1 368 132 86 112
./extracted_images/with_800/already_processed/with2158.jpg 1 367 128 87 120
./extracted_images/with_800/already_processed/with2159.jpg 1 366 126 88 122
./extracted_images/with_800/already_processed/with216.jpg 1 425 80 148 199
./extracted_images/with_800/already_processed/with2213.jpg 1 397 144 134 187
./extracted_images/with_800/already_processed/with2214.jpg 1 397 144 144 187
./extracted_images/with_800/already_processed/with2215.jpg 1 409 137 138 190
./extracted_images/with_800/already_processed/with2216.jpg 1 409 137 138 189
./extracted_images/with_800/already_processed/with2217.jpg 1 408 141 138 189
./extracted_images/with_800/already_processed/with2218.jpg 1 406 157 136 189
./extracted_images/with_800/already_processed/with2219.jpg 1 403 157 141 192
./extracted_images/with_800/already_processed/with222.jpg 1 418 95 147 205
./extracted_images/with_800/already_processed/with2220.jpg 1 404 164 139 195
./extracted_images/with_800/already_processed/with2221.jpg 1 402 169 141 190
./extracted_images/with_800/already_processed/with2222.jpg 1 402 169 137 192
./extracted_images/with_800/already_processed/with2223.jpg 1 399 165 140 196
./extracted_images/with_800/already_processed/with2224.jpg 1 399 165 142 193
./extracted_images/with_800/already_processed/with2225.jpg 1 400 158 141 200
./extracted_images/with_800/already_processed/with2226.jpg 1 394 158 137 197
./extracted_images/with_800/already_processed/with2227.jpg 1 390 168 141 187
./extracted_images/with_800/already_processed/with2228.jpg 1 390 168 135 190
./extracted_images/with_800/already_processed/with2229.jpg 1 385 170 139 189
./extracted_images/with_800/already_processed/with223.jpg 1 420 104 140 200
./extracted_images/with_800/already_processed/with2230.jpg 1 375 168 146 185
./extracted_images/with_800/already_processed/with2231.jpg 1 374 168 147 189
./extracted_images/with_800/already_processed/with2232.jpg 1 374 159 139 198
./extracted_images/with_800/already_processed/with2233.jpg 1 366 159 147 190
./extracted_images/with_800/already_processed/with2234.jpg 1 357 153 145 190
./extracted_images/with_800/already_processed/with2235.jpg 1 352 149 145 195
./extracted_images/with_800/already_processed/with2236.jpg 1 346 149 151 190
./extracted_images/with_800/already_processed/with2237.jpg 1 341 148 144 194
./extracted_images/with_800/already_processed/with2238.jpg 1 341 148 144 194
./extracted_images/with_800/already_processed/with2239.jpg 1 336 155 140 192
./extracted_images/with_800/already_processed/with224.jpg 1 419 103 144 201
./extracted_images/with_800/already_processed/with2240.jpg 1 333 160 136 188
./extracted_images/with_800/already_processed/with2241.jpg 1 327 159 140 193
./extracted_images/with_800/already_processed/with2242.jpg 1 324 159 143 198
./extracted_images/with_800/already_processed/with2243.jpg 1 324 168 138 189
./extracted_images/with_800/already_processed/with2244.jpg 1 320 168 142 191
./extracted_images/with_800/already_processed/with2245.jpg 1 320 171 138 188
./extracted_images/with_800/already_processed/with2246.jpg 1 315 171 143 189
./extracted_images/with_800/already_processed/with2247.jpg 1 303 177 139 191
./extracted_images/with_800/already_processed/with2248.jpg 1 299 188 130 179
./extracted_images/with_800/already_processed/with2249.jpg 1 281 190 143 189
./extracted_images/with_800/already_processed/with225.jpg 1 417 103 145 203
./extracted_images/with_800/already_processed/with2250.jpg 1 277 196 143 199
./extracted_images/with_800/already_processed/with2251.jpg 1 277 198 139 194
./extracted_images/with_800/already_processed/with2252.jpg 1 274 204 143 195
./extracted_images/with_800/already_processed/with2253.jpg 1 277 204 140 198
./extracted_images/with_800/already_processed/with2255.jpg 1 280 207 135 194
./extracted_images/with_800/already_processed/with2256.jpg 1 283 210 127 188
./extracted_images/with_800/already_processed/with2257.jpg 1 283 210 138 179
./extracted_images/with_800/already_processed/with2258.jpg 1 291 205 130 184
./extracted_images/with_800/already_processed/with2259.jpg 1 297 202 138 181
./extracted_images/with_800/already_processed/with2260.jpg 1 314 196 130 185
./extracted_images/with_800/already_processed/with2261.jpg 1 314 196 139 181
./extracted_images/with_800/already_processed/with2262.jpg 1 326 191 127 186
./extracted_images/with_800/already_processed/with2263.jpg 1 331 191 139 186
./extracted_images/with_800/already_processed/with2264.jpg 1 340 199 130 178
./extracted_images/with_800/already_processed/with2265.jpg 1 340 199 132 181
./extracted_images/with_800/already_processed/with2266.jpg 1 337 198 135 182
./extracted_images/with_800/already_processed/with2267.jpg 1 337 198 132 178
./extracted_images/with_800/already_processed/with2268.jpg 1 341 192 131 185
./extracted_images/with_800/already_processed/with2269.jpg 1 341 192 132 186
./extracted_images/with_800/already_processed/with2270.jpg 1 347 192 129 184
./extracted_images/with_800/already_processed/with2271.jpg 1 347 186 135 185
./extracted_images/with_800/already_processed/with2272.jpg 1 354 190 128 181
./extracted_images/with_800/already_processed/with2273.jpg 1 353 185 134 182
./extracted_images/with_800/already_processed/with2274.jpg 1 361 184 133 176
./extracted_images/with_800/already_processed/with2275.jpg 1 360 171 132 185
./extracted_images/with_800/already_processed/with2276.jpg 1 356 165 135 190
./extracted_images/with_800/already_processed/with2277.jpg 1 358 158 129 189
./extracted_images/with_800/already_processed/with2278.jpg 1 355 153 138 189
./extracted_images/with_800/already_processed/with2279.jpg 1 352 151 132 185
./extracted_images/with_800/already_processed/with2280.jpg 1 349 143 135 193
./extracted_images/with_800/already_processed/with2281.jpg 1 348 137 137 186
./extracted_images/with_800/already_processed/with2282.jpg 1 351 140 134 183
./extracted_images/with_800/already_processed/with2283.jpg 1 350 137 139 179
./extracted_images/with_800/already_processed/with2284.jpg 1 360 131 132 186
./extracted_images/with_800/already_processed/with2285.jpg 1 360 131 135 186
./extracted_images/with_800/already_processed/with2286.jpg 1 366 132 130 185
./extracted_images/with_800/already_processed/with2287.jpg 1 366 132 132 182
./extracted_images/with_800/already_processed/with2288.jpg 1 358 135 140 179
./extracted_images/with_800/already_processed/with2289.jpg 1 351 134 131 184
./extracted_images/with_800/already_processed/with2290.jpg 1 351 134 125 182
./extracted_images/with_800/already_processed/with2291.jpg 1 336 143 135 174
./extracted_images/with_800/already_processed/with2292.jpg 1 330 143 133 178
./extracted_images/with_800/already_processed/with2293.jpg 1 331 149 132 172
./extracted_images/with_800/already_processed/with2294.jpg 1 331 149 131 173
./extracted_images/with_800/already_processed/with2295.jpg 1 336 154 126 168
./extracted_images/with_800/already_processed/with2296.jpg 1 336 154 119 171
./extracted_images/with_800/already_processed/with2297.jpg 1 335 165 120 160
./extracted_images/with_800/already_processed/with2298.jpg 1 335 165 116 162
./extracted_images/with_800/already_processed/with2299.jpg 1 339 172 114 154
./extracted_images/with_800/already_processed/with2300.jpg 1 339 172 115 151
./extracted_images/with_800/already_processed/with2301.jpg 1 342 178 112 145
./extracted_images/with_800/already_processed/with2302.jpg 1 342 178 102 144
./extracted_images/with_800/already_processed/with2303.jpg 1 339 179 105 143
./extracted_images/with_800/already_processed/with2304.jpg 1 339 179 105 135
./extracted_images/with_800/already_processed/with2305.jpg 1 344 179 97 132
./extracted_images/with_800/already_processed/with2306.jpg 1 344 179 94 130
./extracted_images/with_800/already_processed/with2307.jpg 1 344 176 94 133
./extracted_images/with_800/already_processed/with2308.jpg 1 344 176 93 128
./extracted_images/with_800/already_processed/with2309.jpg 1 343 170 91 129
./extracted_images/with_800/already_processed/with2310.jpg 1 343 170 92 119
./extracted_images/with_800/already_processed/with2311.jpg 1 349 172 86 117
./extracted_images/with_800/already_processed/with2312.jpg 1 349 172 82 112
./extracted_images/with_800/already_processed/with2313.jpg 1 348 172 83 112
./extracted_images/with_800/already_processed/with2314.jpg 1 348 172 85 107
./extracted_images/with_800/already_processed/with2315.jpg 1 354 166 79 113
./extracted_images/with_800/already_processed/with2316.jpg 1 354 166 81 106
./extracted_images/with_800/already_processed/with2317.jpg 1 358 164 77 108
./extracted_images/with_800/already_processed/with2318.jpg 1 359 151 78 102
./extracted_images/with_800/already_processed/with2319.jpg 1 366 150 71 103
./extracted_images/with_800/already_processed/with2320.jpg 1 366 136 75 104
./extracted_images/with_800/already_processed/with2321.jpg 1 376 136 70 103
./extracted_images/with_800/already_processed/with2322.jpg 1 380 129 72 107
./extracted_images/with_800/already_processed/with2323.jpg 1 384 138 68 98
./extracted_images/with_800/already_processed/with2324.jpg 1 384 138 70 99
./extracted_images/with_800/already_processed/with2325.jpg 1 380 145 74 92
./extracted_images/with_800/already_processed/with2326.jpg 1 383 150 70 97
./extracted_images/with_800/already_processed/with2327.jpg 1 382 151 70 98
./extracted_images/with_800/already_processed/with2328.jpg 1 384 160 69 95
./extracted_images/with_800/already_processed/with2329.jpg 1 384 160 71 96
./extracted_images/with_800/already_processed/with2330.jpg 1 384 169 68 95
./extracted_images/with_800/already_processed/with2331.jpg 1 382 173 71 94
./extracted_images/with_800/already_processed/with2332.jpg 1 382 173 68 92
./extracted_images/with_800/already_processed/with2333.jpg 1 373 170 77 95
./extracted_images/with_800/already_processed/with2334.jpg 1 370 156 71 97
./extracted_images/with_800/already_processed/with2335.jpg 1 372 154 69 99
./extracted_images/with_800/already_processed/with2336.jpg 1 367 150 74 98
./extracted_images/with_800/already_processed/with2337.jpg 1 367 151 74 97
./extracted_images/with_800/already_processed/with2338.jpg 1 366 151 68 104
./extracted_images/with_800/already_processed/with2339.jpg 1 355 160 75 97
./extracted_images/with_800/already_processed/with2340.jpg 1 351 160 76 100
./extracted_images/with_800/already_processed/with2341.jpg 1 336 150 77 99
./extracted_images/with_800/already_processed/with2342.jpg 1 315 144 77 103
./extracted_images/with_800/already_processed/with2343.jpg 1 306 149 83 102
./extracted_images/with_800/already_processed/with2344.jpg 1 299 151 76 105
./extracted_images/with_800/already_processed/with2345.jpg 1 295 157 80 99
./extracted_images/with_800/already_processed/with2346.jpg 1 293 152 87 106
./extracted_images/with_800/already_processed/with2347.jpg 1 308 155 76 105
./extracted_images/with_800/already_processed/with2348.jpg 1 305 153 83 108
./extracted_images/with_800/already_processed/with2349.jpg 1 311 150 79 108
./extracted_images/with_800/already_processed/with2350.jpg 1 312 144 83 109
./extracted_images/with_800/already_processed/with2351.jpg 1 321 139 83 110
./extracted_images/with_800/already_processed/with2352.jpg 1 323 134 87 116
./extracted_images/with_800/already_processed/with2353.jpg 1 332 138 80 109
./extracted_images/with_800/already_processed/with2354.jpg 1 329 123 87 117
./extracted_images/with_800/already_processed/with2355.jpg 1 335 130 82 112
./extracted_images/with_800/already_processed/with2356.jpg 1 335 125 85 119
./extracted_images/with_800/already_processed/with2357.jpg 1 334 133 86 111
./extracted_images/with_800/already_processed/with2358.jpg 1 336 130 85 118
./extracted_images/with_800/already_processed/with2359.jpg 1 338 129 88 118
./extracted_images/with_800/already_processed/with2360.jpg 1 341 126 93 122
./extracted_images/with_800/already_processed/with2361.jpg 1 344 131 90 117
./extracted_images/with_800/already_processed/with2362.jpg 1 351 129 90 128
./extracted_images/with_800/already_processed/with2363.jpg 1 352 141 91 123
./extracted_images/with_800/already_processed/with2364.jpg 1 352 141 91 126
./extracted_images/with_800/already_processed/with2365.jpg 1 348 154 93 119
./extracted_images/with_800/already_processed/with2366.jpg 1 343 152 93 127
./extracted_images/with_800/already_processed/with2367.jpg 1 342 151 94 128
./extracted_images/with_800/already_processed/with2368.jpg 1 347 136 95 132
./extracted_images/with_800/already_processed/with2369.jpg 1 354 138 93 126
./extracted_images/with_800/already_processed/with2370.jpg 1 356 130 100 129
./extracted_images/with_800/already_processed/with2371.jpg 1 361 135 93 127
./extracted_images/with_800/already_processed/with2372.jpg 1 361 135 95 131
./extracted_images/with_800/already_processed/with2373.jpg 1 358 145 98 125
./extracted_images/with_800/already_processed/with2374.jpg 1 358 145 97 126
./extracted_images/with_800/already_processed/with2375.jpg 1 361 139 97 133
./extracted_images/with_800/already_processed/with2376.jpg 1 364 121 103 138
./extracted_images/with_800/already_processed/with2377.jpg 1 372 124 98 133
./extracted_images/with_800/already_processed/with2378.jpg 1 382 121 104 140
./extracted_images/with_800/already_processed/with2379.jpg 1 389 132 102 132
./extracted_images/with_800/already_processed/with2380.jpg 1 397 136 102 137
./extracted_images/with_800/already_processed/with2381.jpg 1 407 147 100 130
./extracted_images/with_800/already_processed/with2382.jpg 1 407 147 104 135
./extracted_images/with_800/already_processed/with2383.jpg 1 414 155 102 131
./extracted_images/with_800/already_processed/with2384.jpg 1 414 155 107 138
./extracted_images/with_800/already_processed/with2385.jpg 1 420 160 101 133
./extracted_images/with_800/already_processed/with2386.jpg 1 420 160 109 132
./extracted_images/with_800/already_processed/with2387.jpg 1 427 161 101 134
./extracted_images/with_800/already_processed/with2388.jpg 1 427 161 106 138
./extracted_images/with_800/already_processed/with2389.jpg 1 434 168 101 137
./extracted_images/with_800/already_processed/with2390.jpg 1 443 166 101 142
./extracted_images/with_800/already_processed/with2391.jpg 1 448 166 107 140
./extracted_images/with_800/already_processed/with2392.jpg 1 458 177 106 137
./extracted_images/with_800/already_processed/with2393.jpg 1 458 182 105 137
./extracted_images/with_800/already_processed/with2394.jpg 1 464 185 102 144
./extracted_images/with_800/already_processed/with2395.jpg 1 465 192 106 141
./extracted_images/with_800/already_processed/with2396.jpg 1 473 199 103 151
./extracted_images/with_800/already_processed/with2397.jpg 1 456 215 107 141
./extracted_images/with_800/already_processed/with2398.jpg 1 451 211 100 142
./extracted_images/with_800/already_processed/with2399.jpg 1 434 202 108 150
./extracted_images/with_800/already_processed/with2400.jpg 1 428 188 111 150
./extracted_images/with_800/already_processed/with2401.jpg 1 426 180 107 146
./extracted_images/with_800/already_processed/with2402.jpg 1 424 163 109 147
./extracted_images/with_800/already_processed/with2403.jpg 1 424 165 109 145
./extracted_images/with_800/already_processed/with2404.jpg 1 418 158 107 145
./extracted_images/with_800/already_processed/with2405.jpg 1 404 168 110 137
./extracted_images/with_800/already_processed/with2406.jpg 1 401 165 106 154
./extracted_images/with_800/already_processed/with2407.jpg 1 400 178 105 141
./extracted_images/with_800/already_processed/with2408.jpg 1 400 175 102 143
./extracted_images/with_800/already_processed/with2409.jpg 1 405 177 103 140
./extracted_images/with_800/already_processed/with2410.jpg 1 406 165 104 147
./extracted_images/with_800/already_processed/with2411.jpg 1 403 163 104 142
./extracted_images/with_800/already_processed/with2412.jpg 1 402 147 103 141
./extracted_images/with_800/already_processed/with2413.jpg 1 408 146 101 148
./extracted_images/with_800/already_processed/with2414.jpg 1 404 145 107 150
./extracted_images/with_800/already_processed/with2415.jpg 1 402 162 109 146
./extracted_images/with_800/already_processed/with2416.jpg 1 406 166 103 144
./extracted_images/with_800/already_processed/with2417.jpg 1 409 168 105 154
./extracted_images/with_800/already_processed/with2418.jpg 1 406 183 109 149
./extracted_images/with_800/already_processed/with2419.jpg 1 406 183 106 154
./extracted_images/with_800/already_processed/with2420.jpg 1 407 185 109 154
./extracted_images/with_800/already_processed/with2421.jpg 1 407 185 114 155
./extracted_images/with_800/already_processed/with2422.jpg 1 413 179 109 154
./extracted_images/with_800/already_processed/with2423.jpg 1 420 172 115 155
./extracted_images/with_800/already_processed/with2424.jpg 1 425 174 110 153
./extracted_images/with_800/already_processed/with2425.jpg 1 440 162 118 163
./extracted_images/with_800/already_processed/with2426.jpg 1 457 163 116 158
./extracted_images/with_800/already_processed/with2427.jpg 1 457 163 121 160
./extracted_images/with_800/already_processed/with2428.jpg 1 467 170 114 156
./extracted_images/with_800/already_processed/with2429.jpg 1 467 170 112 162
./extracted_images/with_800/already_processed/with2430.jpg 1 450 179 116 159
./extracted_images/with_800/already_processed/with2431.jpg 1 440 184 111 159
./extracted_images/with_800/already_processed/with2432.jpg 1 429 186 122 157
./extracted_images/with_800/already_processed/with2433.jpg 1 429 186 106 162
./extracted_images/with_800/already_processed/with2434.jpg 1 416 192 118 156
./extracted_images/with_800/already_processed/with2435.jpg 1 416 192 116 158
./extracted_images/with_800/already_processed/with2436.jpg 1 412 195 120 156
./extracted_images/with_800/already_processed/with2437.jpg 1 412 195 121 158
./extracted_images/with_800/already_processed/with2438.jpg 1 423 204 112 162
./extracted_images/with_800/already_processed/with2439.jpg 1 430 207 117 163
./extracted_images/with_800/already_processed/with2440.jpg 1 434 211 113 159
./extracted_images/with_800/already_processed/with2441.jpg 1 434 211 121 161
./extracted_images/with_800/already_processed/with2442.jpg 1 436 214 119 158
./extracted_images/with_800/already_processed/with2443.jpg 1 437 209 119 162
./extracted_images/with_800/already_processed/with2444.jpg 1 439 210 118 161
./extracted_images/with_800/already_processed/with2445.jpg 1 440 201 118 165
./extracted_images/with_800/already_processed/with2446.jpg 1 438 207 122 162
./extracted_images/with_800/already_processed/with2447.jpg 1 438 207 122 172
./extracted_images/with_800/already_processed/with2448.jpg 1 442 215 118 164
./extracted_images/with_800/already_processed/with2449.jpg 1 442 215 126 177
./extracted_images/with_800/already_processed/with2450.jpg 1 447 220 119 171
./extracted_images/with_800/already_processed/with2451.jpg 1 449 212 121 173
./extracted_images/with_800/already_processed/with2452.jpg 1 442 207 117 164
./extracted_images/with_800/already_processed/with2453.jpg 1 442 207 120 164
./extracted_images/with_800/already_processed/with2454.jpg 1 427 198 124 173
./extracted_images/with_800/already_processed/with2455.jpg 1 408 192 121 174
./extracted_images/with_800/already_processed/with2456.jpg 1 404 189 118 169
./extracted_images/with_800/already_processed/with2457.jpg 1 396 178 126 180
./extracted_images/with_800/already_processed/with2458.jpg 1 396 178 120 169
./extracted_images/with_800/already_processed/with2459.jpg 1 389 170 127 177
./extracted_images/with_800/already_processed/with2460.jpg 1 380 170 123 168
./extracted_images/with_800/already_processed/with2461.jpg 1 376 167 126 167
./extracted_images/with_800/already_processed/with2462.jpg 1 374 160 125 172
./extracted_images/with_800/already_processed/with2463.jpg 1 368 157 125 172
./extracted_images/with_800/already_processed/with2464.jpg 1 365 150 124 175
./extracted_images/with_800/already_processed/with2465.jpg 1 360 150 125 173
./extracted_images/with_800/already_processed/with2466.jpg 1 362 142 124 179
./extracted_images/with_800/already_processed/with2467.jpg 1 362 144 123 177
./extracted_images/with_800/already_processed/with2468.jpg 1 361 139 128 181
./extracted_images/with_800/already_processed/with2469.jpg 1 364 145 124 173
./extracted_images/with_800/already_processed/with2470.jpg 1 367 135 127 176
./extracted_images/with_800/already_processed/with2471.jpg 1 362 135 130 175
./extracted_images/with_800/already_processed/with2472.jpg 1 365 123 130 182
./extracted_images/with_800/already_processed/with2473.jpg 1 368 126 124 177
./extracted_images/with_800/already_processed/with2474.jpg 1 363 113 123 189
./extracted_images/with_800/already_processed/with2475.jpg 1 348 121 132 179
./extracted_images/with_800/already_processed/with2476.jpg 1 346 121 129 172
./extracted_images/with_800/already_processed/with2477.jpg 1 349 126 126 167
./extracted_images/with_800/already_processed/with2478.jpg 1 351 122 127 170
./extracted_images/with_800/already_processed/with2479.jpg 1 350 124 130 169
./extracted_images/with_800/already_processed/with2480.jpg 1 350 124 123 176
./extracted_images/with_800/already_processed/with2481.jpg 1 349 129 126 172
./extracted_images/with_800/already_processed/with2482.jpg 1 349 129 128 171
./extracted_images/with_800/already_processed/with2483.jpg 1 350 131 127 169
./extracted_images/with_800/already_processed/with2484.jpg 1 350 131 123 172
./extracted_images/with_800/already_processed/with2485.jpg 1 351 135 122 168
./extracted_images/with_800/already_processed/with2486.jpg 1 347 131 127 172
./extracted_images/with_800/already_processed/with2487.jpg 1 349 138 125 165
./extracted_images/with_800/already_processed/with2488.jpg 1 347 134 124 169
